timestamp,open,high,low,close,volume
2024-01-01 03:45:00+00:00,1.0873316031647307,1.087696108294286,1.08706533973266,1.0874722433080315,1252
2024-01-01 03:50:00+00:00,1.0874722433080315,1.0881153158753996,1.087300448020618,1.087967820056917,526
2024-01-01 03:55:00+00:00,1.087967820056917,1.088282474541954,1.087667770327063,1.0881112117942053,471
2024-01-01 04:00:00+00:00,1.0881112117942053,1.0885028305161908,1.0879879827061147,1.08850234074835,1233
2024-01-01 04:05:00+00:00,1.08850234074835,1.0887273601098693,1.0884174192409835,1.0885608907828273,1445
2024-01-01 04:10:00+00:00,1.0885608907828273,1.0888084841077852,1.088544173511559,1.0887400240357332,1488
2024-01-01 04:15:00+00:00,1.0887400240357332,1.0891296678026523,1.0887088393483875,1.0891054532153004,474
2024-01-01 04:20:00+00:00,1.0891054532153004,1.0892843639576106,1.0881409731051892,1.0883337371495703,927
2024-01-01 04:25:00+00:00,1.0883337371495703,1.088453026005408,1.0881797860954041,1.0881815493395346,509
2024-01-01 04:30:00+00:00,1.0881815493395346,1.0881866385114207,1.0877835977512733,1.0879473875486638,370
2024-01-01 04:35:00+00:00,1.0879473875486638,1.087950300305574,1.0876183561227946,1.0876216137534354,640
2024-01-01 04:40:00+00:00,1.0876216137534354,1.0876661130382042,1.087358311038924,1.087493740856065,187
2024-01-01 04:45:00+00:00,1.087493740856065,1.0883919958493067,1.0872902373159585,1.0883283603903393,330
2024-01-01 04:50:00+00:00,1.0883283603903393,1.0883402560758095,1.0877468615398098,1.0878789726782885,933
2024-01-01 04:55:00+00:00,1.0878789726782885,1.0884330325978593,1.08781495093236,1.088427415088572,1061
2024-01-01 05:00:00+00:00,1.088427415088572,1.0885985856969027,1.0874772910015997,1.0875333428391485,478
2024-01-01 05:05:00+00:00,1.0875333428391485,1.0876641398070737,1.087242426717515,1.0873729941879415,880
2024-01-01 05:10:00+00:00,1.0873729941879415,1.0876424986723534,1.087012406174125,1.0874832282916838,1170
2024-01-01 05:15:00+00:00,1.0874832282916838,1.0878593413609465,1.0874147147662596,1.087823731432951,1352
2024-01-01 05:20:00+00:00,1.087823731432951,1.088280532547177,1.0876772493210778,1.0882323324835421,895
2024-01-01 05:25:00+00:00,1.0882323324835421,1.0887442495324102,1.0881198534732273,1.088685770186307,437
2024-01-01 05:30:00+00:00,1.088685770186307,1.0890318259320961,1.0883942620784604,1.088517717889779,1097
2024-01-01 05:35:00+00:00,1.088517717889779,1.088663183557568,1.08812658117604,1.08828784918503,338
2024-01-01 05:40:00+00:00,1.08828784918503,1.0888870409801232,1.088262844916204,1.0887764773052468,294
2024-01-01 05:45:00+00:00,1.0887764773052468,1.0889757174060264,1.0883090870209418,1.088694109010324,602
2024-01-01 05:50:00+00:00,1.088694109010324,1.0887721953107923,1.0878992226934807,1.0880214667999226,560
2024-01-01 05:55:00+00:00,1.0880214667999226,1.0880294382303919,1.0874044875452247,1.0874267068208159,304
2024-01-01 06:00:00+00:00,1.0874267068208159,1.0877388721284826,1.0868900288963659,1.0869485368692293,173
2024-01-01 06:05:00+00:00,1.0869485368692293,1.0872856999103038,1.0866630309456997,1.0872404699116358,1424
2024-01-01 06:10:00+00:00,1.0872404699116358,1.0875416978213261,1.0870574318308213,1.0873396402331406,1048
2024-01-01 06:15:00+00:00,1.0873396402331406,1.0877431536905497,1.0869301053598248,1.0877367830741846,1104
2024-01-01 06:20:00+00:00,1.0877367830741846,1.0878045630254984,1.0872439761309936,1.087526168600303,192
2024-01-01 06:25:00+00:00,1.087526168600303,1.087645540557479,1.0872770077588638,1.0876341271550791,1214
2024-01-01 06:30:00+00:00,1.0876341271550791,1.0881344554563828,1.0875700407298456,1.0879960865686717,610
2024-01-01 06:35:00+00:00,1.0879960865686717,1.0881079649254721,1.0878275148422303,1.0878495625780984,1147
2024-01-01 06:40:00+00:00,1.0878495625780984,1.088280385338556,1.0875963781022708,1.0881197709405366,786
2024-01-01 06:45:00+00:00,1.0881197709405366,1.0882239980472366,1.087745623421405,1.087781405984269,439
2024-01-01 06:50:00+00:00,1.087781405984269,1.0877976754482714,1.0873132876570182,1.0876057000005563,467
2024-01-01 06:55:00+00:00,1.0876057000005563,1.087641724566031,1.0873984263048544,1.087419861959847,296
2024-01-01 07:00:00+00:00,1.087419861959847,1.0875357170110658,1.0866993725256586,1.08679142046592,1261
2024-01-01 07:05:00+00:00,1.08679142046592,1.0872905267763817,1.0865048220494402,1.0870777750513896,701
2024-01-01 07:10:00+00:00,1.0870777750513896,1.0872368968766573,1.0866193515530418,1.086844378181095,1192
2024-01-01 07:15:00+00:00,1.086844378181095,1.0869925610082594,1.0868329526533227,1.0868729046500085,1260
2024-01-01 07:20:00+00:00,1.0868729046500085,1.0873901097899321,1.0865865026861232,1.0871558973668847,333
2024-01-01 07:25:00+00:00,1.0871558973668847,1.0877515453263216,1.087005174233835,1.0874203649855214,562
2024-01-01 07:30:00+00:00,1.0874203649855214,1.0878536031517971,1.0872119818569537,1.0878038900518485,273
2024-01-01 07:35:00+00:00,1.0878038900518485,1.0878821796763796,1.0877505836437258,1.087772079683068,113
2024-01-01 07:40:00+00:00,1.087772079683068,1.0879907558723974,1.0875297849343382,1.0875636090820524,1481
2024-01-01 07:45:00+00:00,1.0875636090820524,1.0875637999476724,1.087459920586941,1.0875420110416525,1024
2024-01-01 07:50:00+00:00,1.0875420110416525,1.0876250853282154,1.086519582125907,1.0866462383400701,732
2024-01-01 07:55:00+00:00,1.0866462383400701,1.0866874370691149,1.0858688861156478,1.0858817216025303,380
2024-01-01 08:00:00+00:00,1.0858817216025303,1.0860569349639038,1.0850123707045165,1.085185291570849,927
2024-01-01 08:05:00+00:00,1.085185291570849,1.0855616063409705,1.0846077810467531,1.084665896481991,859
2024-01-01 08:10:00+00:00,1.084665896481991,1.085058521429235,1.0841704223599904,1.0849044005349302,412
2024-01-01 08:15:00+00:00,1.0849044005349302,1.0850707305775638,1.0843430968245535,1.0844349195170648,120
2024-01-01 08:20:00+00:00,1.0844349195170648,1.0845776999163066,1.0841046463328607,1.0842515618760282,756
2024-01-01 08:25:00+00:00,1.0842515618760282,1.085238995577371,1.084084646679869,1.0849775920628197,812
2024-01-01 08:30:00+00:00,1.0849775920628197,1.0851472318871114,1.0847716979363504,1.0848060224019307,1217
2024-01-01 08:35:00+00:00,1.0848060224019307,1.0852498109698212,1.0845262179358643,1.0852277491875228,651
2024-01-01 08:40:00+00:00,1.0852277491875228,1.0852337005218693,1.0846949310945249,1.0847428598357671,235
2024-01-01 08:45:00+00:00,1.0847428598357671,1.0848757208160065,1.0843431421760037,1.0846531312309444,1332
2024-01-01 08:50:00+00:00,1.0846531312309444,1.0847979368424734,1.084133310532566,1.0841596020952704,679
2024-01-01 08:55:00+00:00,1.0841596020952704,1.0842213832268395,1.0837777892776417,1.0839975023049795,1110
2024-01-01 09:00:00+00:00,1.0839975023049795,1.084516935177376,1.0839355041397927,1.0844746282161108,160
2024-01-01 09:05:00+00:00,1.0844746282161108,1.084573660775282,1.0834614417797601,1.0835597001217994,150
2024-01-01 09:10:00+00:00,1.0835597001217994,1.083847296101215,1.0831852157645279,1.0838167332922648,132
2024-01-01 09:15:00+00:00,1.0838167332922648,1.084005444854823,1.0836414800418266,1.0839672405388843,1205
2024-01-01 09:20:00+00:00,1.0839672405388843,1.0839689600153375,1.0836424662330506,1.0836669003397237,437
2024-01-01 09:25:00+00:00,1.0836669003397237,1.0837961853901137,1.0827874868726313,1.0829050511613418,1207
2024-01-01 09:30:00+00:00,1.0829050511613418,1.0832332283111894,1.0827637531164183,1.0829657639664858,1422
2024-01-01 09:35:00+00:00,1.0829657639664858,1.0830608731982052,1.0825845967236545,1.082700712043672,1028
2024-01-01 09:40:00+00:00,1.082700712043672,1.0829788055270417,1.0825668794396806,1.0828483254077677,1480
2024-01-01 09:45:00+00:00,1.0828483254077677,1.0829142764032542,1.0827690518364745,1.0828818136538692,1401
2024-01-01 09:50:00+00:00,1.0828818136538692,1.083885803497676,1.0825164526817423,1.0837707399055954,1111
2024-01-01 09:55:00+00:00,1.0837707399055954,1.083877055577015,1.0835950948263628,1.08366271200765,1224
2024-01-01 10:00:00+00:00,1.08366271200765,1.083690547102109,1.0829657263274135,1.0831298222275962,944
2024-01-01 10:05:00+00:00,1.0831298222275962,1.0834797332856605,1.0830702438297843,1.0832485742173508,406
2024-01-01 10:10:00+00:00,1.0832485742173508,1.083442708808571,1.0831182842760456,1.0833893947359576,243
2024-01-01 10:15:00+00:00,1.0833893947359576,1.0841608081140548,1.0832593768519083,1.0841473272260884,634
2024-01-01 10:20:00+00:00,1.0841473272260884,1.0847047500373095,1.0838808254384018,1.0846217019852302,765
2024-01-01 10:25:00+00:00,1.0846217019852302,1.0850780456909517,1.084403538239951,1.084836929467052,589
2024-01-01 10:30:00+00:00,1.084836929467052,1.0857304894699495,1.0847406698057867,1.085652348713337,242
2024-01-01 10:35:00+00:00,1.085652348713337,1.085875967299557,1.0849176175214703,1.0850287700593164,806
2024-01-01 10:40:00+00:00,1.0850287700593164,1.0850716436574643,1.0845027705251786,1.0847033962253563,798
2024-01-01 10:45:00+00:00,1.0847033962253563,1.0847166384747433,1.0839980380097354,1.0842225602580289,1435
2024-01-01 10:50:00+00:00,1.0842225602580289,1.08437488233059,1.083946776074184,1.0840329244178386,1436
2024-01-01 10:55:00+00:00,1.0840329244178386,1.0840348642188524,1.083294949281175,1.0833084185210564,961
2024-01-01 11:00:00+00:00,1.0833084185210564,1.0836762388034913,1.0831792947962484,1.0836741168732846,1290
2024-01-01 11:05:00+00:00,1.0836741168732846,1.0838963427629265,1.0833893589590717,1.0835753818631082,538
2024-01-01 11:10:00+00:00,1.0835753818631082,1.0836630746657205,1.082500579346447,1.0828001886246392,1457
2024-01-01 11:15:00+00:00,1.0828001886246392,1.082852696193437,1.0822011259237365,1.0822720100180643,1418
2024-01-01 11:20:00+00:00,1.0822720100180643,1.082530445554514,1.0821087473777704,1.082463309089189,275
2024-01-01 11:25:00+00:00,1.082463309089189,1.0830135210596334,1.0824527052679782,1.0829385789844301,1080
2024-01-01 11:30:00+00:00,1.0829385789844301,1.0841359322089386,1.0829191466778436,1.0840414062132415,740
2024-01-01 11:35:00+00:00,1.0840414062132415,1.0857188145363135,1.0840010604318653,1.085642460823947,472
2024-01-01 11:40:00+00:00,1.085642460823947,1.0859187815409899,1.0854897448769034,1.0858891239116288,676
2024-01-01 11:45:00+00:00,1.0858891239116288,1.0863565372878412,1.0852381104894264,1.0853735773529878,1369
2024-01-01 11:50:00+00:00,1.0853735773529878,1.085452489769743,1.0842065374953558,1.0842382514751352,1393
2024-01-01 11:55:00+00:00,1.0842382514751352,1.0845805768564918,1.084166363993912,1.0844050677440806,581
2024-01-01 12:00:00+00:00,1.0844050677440806,1.084678631546898,1.0839684552347209,1.0839859771236695,746
2024-01-01 12:05:00+00:00,1.0839859771236695,1.0840043004758189,1.0836856117548295,1.0837825361204463,822
2024-01-01 12:10:00+00:00,1.0837825361204463,1.0840402478833147,1.0834405980596267,1.0834725218605505,1126
2024-01-01 12:15:00+00:00,1.0834725218605505,1.0835961373457044,1.0829924333819767,1.0834179197826075,770
2024-01-01 12:20:00+00:00,1.0834179197826075,1.0840173886290583,1.0833883116445968,1.084017039183088,654
2024-01-01 12:25:00+00:00,1.084017039183088,1.0843358984524796,1.0839438281925464,1.0841238411854164,1393
2024-01-01 12:30:00+00:00,1.0841238411854164,1.0843884591967858,1.0839448163042826,1.084059533757802,621
2024-01-01 12:35:00+00:00,1.084059533757802,1.0840730843871174,1.0833540693154946,1.0835198597862659,471
2024-01-01 12:40:00+00:00,1.0835198597862659,1.0835274379527908,1.0825107895236654,1.0826342540687452,557
2024-01-01 12:45:00+00:00,1.0826342540687452,1.082854185879884,1.0822680734377197,1.082392659953633,566
2024-01-01 12:50:00+00:00,1.082392659953633,1.0825000568574954,1.0823503116219195,1.0823852008877124,877
2024-01-01 12:55:00+00:00,1.0823852008877124,1.0835059328285939,1.0822172920795279,1.0833636391790629,1024
2024-01-01 13:00:00+00:00,1.0833636391790629,1.0835610683520083,1.0831569845536855,1.083455873791684,288
2024-01-01 13:05:00+00:00,1.083455873791684,1.0840903969235722,1.083409865013629,1.0840099203569724,1341
2024-01-01 13:10:00+00:00,1.0840099203569724,1.0841114033692512,1.0837423480040016,1.083760979864376,454
2024-01-01 13:15:00+00:00,1.083760979864376,1.0841051677173592,1.0829952152571851,1.083140557175285,260
2024-01-01 13:20:00+00:00,1.083140557175285,1.0831492072655304,1.0824927151615429,1.0826395414326366,1035
2024-01-01 13:25:00+00:00,1.0826395414326366,1.0828799219461362,1.0821520611347124,1.0822686150164933,393
2024-01-01 13:30:00+00:00,1.0822686150164933,1.083704720525584,1.082259962223252,1.0834420483835072,1150
2024-01-01 13:35:00+00:00,1.0834420483835072,1.0834707792575653,1.0827358664367621,1.0830187547913481,1427
2024-01-01 13:40:00+00:00,1.0830187547913481,1.0836415777576787,1.0828843096109513,1.0834944649331122,1069
2024-01-01 13:45:00+00:00,1.0834944649331122,1.0836080095862586,1.0828705472651345,1.0830269765225635,1188
2024-01-01 13:50:00+00:00,1.0830269765225635,1.0838601858048702,1.0829503808982424,1.0835530964138655,792
2024-01-01 13:55:00+00:00,1.0835530964138655,1.083962061650325,1.0835184314489203,1.0837833248814397,584
2024-01-01 14:00:00+00:00,1.0837833248814397,1.0839485460023803,1.0837137333893274,1.0837201197771742,958
2024-01-01 14:05:00+00:00,1.0837201197771742,1.0840829145095108,1.0836638430205325,1.0837197065947168,600
2024-01-01 14:10:00+00:00,1.0837197065947168,1.0838377881271402,1.0833756294910168,1.0833865778242624,1326
2024-01-01 14:15:00+00:00,1.0833865778242624,1.0836648411566199,1.0833768878577725,1.083649879873732,757
2024-01-01 14:20:00+00:00,1.083649879873732,1.0837200937825626,1.0833523827950209,1.0834250314744216,798
2024-01-01 14:25:00+00:00,1.0834250314744216,1.083580475200461,1.0826571937475071,1.0827827739934588,1043
2024-01-01 14:30:00+00:00,1.0827827739934588,1.0831173158485985,1.0819370237747017,1.0821125652530825,365
2024-01-01 14:35:00+00:00,1.0821125652530825,1.0822582276394097,1.0817709846751606,1.0822275872815765,885
2024-01-01 14:40:00+00:00,1.0822275872815765,1.0834474168680652,1.082194192688546,1.0831036998935832,1155
2024-01-01 14:45:00+00:00,1.0831036998935832,1.0834384272813402,1.0830275198806518,1.0832120057218877,1186
2024-01-01 14:50:00+00:00,1.0832120057218877,1.0834948534609805,1.0831013714129758,1.0831694147324116,414
2024-01-01 14:55:00+00:00,1.0831694147324116,1.0834540957042327,1.0829331279108234,1.0833458771868805,175
2024-01-01 15:00:00+00:00,1.0833458771868805,1.0841837641665906,1.0832646611285432,1.0840749699056627,371
2024-01-01 15:05:00+00:00,1.0840749699056627,1.0842285505449578,1.084058325061831,1.0842155649443426,1246
2024-01-01 15:10:00+00:00,1.0842155649443426,1.0842253739921446,1.0838404861121445,1.0840144824057767,471
2024-01-01 15:15:00+00:00,1.0840144824057767,1.0851232534060182,1.0839604684085502,1.0846357791871382,181
2024-01-01 15:20:00+00:00,1.0846357791871382,1.0850652952509503,1.084443231138475,1.0848899941895782,936
2024-01-01 15:25:00+00:00,1.0848899941895782,1.0857820455800888,1.084810665397397,1.0857447551440786,1333
2024-01-01 15:30:00+00:00,1.0857447551440786,1.085966359667936,1.0856004513027377,1.0858659429537691,414
2024-01-01 15:35:00+00:00,1.0858659429537691,1.0858661990016865,1.085027389413404,1.0852228556627548,160
2024-01-01 15:40:00+00:00,1.0852228556627548,1.0852407912349435,1.0844893878211752,1.0845021813032647,296
2024-01-01 15:45:00+00:00,1.0845021813032647,1.085589197146438,1.0845006976306657,1.0854190888187307,278
2024-01-01 15:50:00+00:00,1.0854190888187307,1.0863935996494154,1.0853562783741235,1.0863762470385474,386
2024-01-01 15:55:00+00:00,1.0863762470385474,1.0864595827968777,1.0858612023978826,1.0863004618588894,352
2024-01-01 16:00:00+00:00,1.0863004618588894,1.086353842758789,1.0860468185700216,1.0861140595861625,991
2024-01-01 16:05:00+00:00,1.0861140595861625,1.0870223946853825,1.0860407851466973,1.0869294294639071,412
2024-01-01 16:10:00+00:00,1.0869294294639071,1.0871597402288313,1.0862246571576955,1.0863495277867095,867
2024-01-01 16:15:00+00:00,1.0863495277867095,1.0865022087607636,1.0857993005750393,1.085885261639995,662
2024-01-01 16:20:00+00:00,1.085885261639995,1.0862678855207406,1.085743425327379,1.0862562688876132,1016
2024-01-01 16:25:00+00:00,1.0862562688876132,1.0864471933659163,1.0859678879115808,1.0860636728687703,1017
2024-01-01 16:30:00+00:00,1.0860636728687703,1.0861803611000047,1.086054761420618,1.0860826128055365,930
2024-01-01 16:35:00+00:00,1.0860826128055365,1.0861183934418357,1.0858697350461117,1.0860155782126557,1349
2024-01-01 16:40:00+00:00,1.0860155782126557,1.0862617196198276,1.0858291521575079,1.086220604133622,374
2024-01-01 16:45:00+00:00,1.086220604133622,1.0870847390853753,1.086051675849464,1.087006746444556,834
2024-01-01 16:50:00+00:00,1.087006746444556,1.0872303019888232,1.0869164160296994,1.087077719781949,651
2024-01-01 16:55:00+00:00,1.087077719781949,1.087643282998575,1.086684152153972,1.0874494670938821,845
2024-01-01 17:00:00+00:00,1.0874494670938821,1.0877188029500064,1.0860688158870464,1.0863564868038653,295
2024-01-01 17:05:00+00:00,1.0863564868038653,1.086394772837034,1.0862210475087988,1.0863517511576195,547
2024-01-01 17:10:00+00:00,1.0863517511576195,1.0865912372016109,1.0858753248078452,1.085915455852262,1417
2024-01-01 17:15:00+00:00,1.085915455852262,1.0860784287979224,1.085008284869199,1.0852754101913245,1220
2024-01-01 17:20:00+00:00,1.0852754101913245,1.0853395339938183,1.0847975324029258,1.0848205971144138,696
2024-01-01 17:25:00+00:00,1.0848205971144138,1.0850379817064042,1.0846344868032811,1.0846610615311307,254
2024-01-01 17:30:00+00:00,1.0846610615311307,1.0852412915564633,1.084461238809394,1.0851794766642868,1007
2024-01-01 17:35:00+00:00,1.0851794766642868,1.0852999678958035,1.084215551142426,1.0844814931761761,521
2024-01-01 17:40:00+00:00,1.0844814931761761,1.084609172121071,1.0844544267524752,1.0845197924494532,561
2024-01-01 17:45:00+00:00,1.0845197924494532,1.0845908871641947,1.084219929129193,1.0842789371786277,235
2024-01-01 17:50:00+00:00,1.0842789371786277,1.0843663457456238,1.084073294172801,1.0841229782401227,504
2024-01-01 17:55:00+00:00,1.0841229782401227,1.0848043864100547,1.0840447163107423,1.084688217099699,399
2024-01-01 18:00:00+00:00,1.084688217099699,1.0851291447511402,1.0846849210902605,1.0850017546010198,147
2024-01-01 18:05:00+00:00,1.0850017546010198,1.085943858835602,1.0847027481907445,1.0857489942826994,921
2024-01-01 18:10:00+00:00,1.0857489942826994,1.0858929951749092,1.0856118924784186,1.0856868320696569,1457
2024-01-01 18:15:00+00:00,1.0856868320696569,1.0857847963071132,1.0853044811324386,1.0853307579416147,276
2024-01-01 18:20:00+00:00,1.0853307579416147,1.085481452528393,1.084909702433896,1.085230984127075,173
2024-01-01 18:25:00+00:00,1.085230984127075,1.0857061873467395,1.0852297665554669,1.085384271262477,240
2024-01-01 18:30:00+00:00,1.085384271262477,1.0857222425601354,1.0852307974893038,1.085501803920897,864
2024-01-01 18:35:00+00:00,1.085501803920897,1.0855656415411172,1.0849267066574675,1.0849349613526957,1256
2024-01-01 18:40:00+00:00,1.0849349613526957,1.085170253357504,1.0848816151331915,1.0850057478157893,533
2024-01-01 18:45:00+00:00,1.0850057478157893,1.0852142818197605,1.0849349987353538,1.085151262455753,265
2024-01-01 18:50:00+00:00,1.085151262455753,1.0865468593546899,1.0851468851625434,1.0865388855460172,234
2024-01-01 18:55:00+00:00,1.0865388855460172,1.0876251617791162,1.086333538383356,1.0875802486498707,951
2024-01-01 19:00:00+00:00,1.0875802486498707,1.0876401434957763,1.0868712731404702,1.0871380149471637,599
2024-01-01 19:05:00+00:00,1.0871380149471637,1.0871888518975912,1.0869606776966194,1.0870035450188609,592
2024-01-01 19:10:00+00:00,1.0870035450188609,1.0871450526784723,1.0860045447119862,1.086229901767798,434
2024-01-01 19:15:00+00:00,1.086229901767798,1.0864883902645739,1.085917879608223,1.085930804554958,1354
2024-01-01 19:20:00+00:00,1.085930804554958,1.0862121185407017,1.0857983268574753,1.0861238857687843,624
2024-01-01 19:25:00+00:00,1.0861238857687843,1.0871338086841997,1.0859588803366684,1.0868004614566933,1090
2024-01-01 19:30:00+00:00,1.0868004614566933,1.086902525137201,1.0863825357000674,1.086426013140272,1139
2024-01-01 19:35:00+00:00,1.086426013140272,1.0864649099711194,1.0859597088537654,1.0860924008060886,183
2024-01-01 19:40:00+00:00,1.0860924008060886,1.0862361854728098,1.0849162606365668,1.084948045505338,447
2024-01-01 19:45:00+00:00,1.084948045505338,1.0850027017712962,1.084685072772789,1.0848815024299654,1353
2024-01-01 19:50:00+00:00,1.0848815024299654,1.085001316453996,1.0842407170015416,1.0843269031883431,1335
2024-01-01 19:55:00+00:00,1.0843269031883431,1.0843570926278636,1.0839398754184717,1.0840615470190562,679
2024-01-01 20:00:00+00:00,1.0840615470190562,1.084199580554596,1.08353275990694,1.083607942724146,318
2024-01-01 20:05:00+00:00,1.083607942724146,1.0837215205627528,1.0835456531279308,1.083578543056756,517
2024-01-01 20:10:00+00:00,1.083578543056756,1.0837067213699036,1.0826286152619131,1.0826478962429191,1428
2024-01-01 20:15:00+00:00,1.0826478962429191,1.0827814239687272,1.0818670712782126,1.081875402476536,1041
2024-01-01 20:20:00+00:00,1.081875402476536,1.0832202153673514,1.0816858646705543,1.0830488300227346,205
2024-01-01 20:25:00+00:00,1.0830488300227346,1.083071661936752,1.0819922425059103,1.0823733202391381,1105
2024-01-01 20:30:00+00:00,1.0823733202391381,1.0828995580914735,1.081796446524365,1.0818014019814717,305
2024-01-01 20:35:00+00:00,1.0818014019814717,1.0829879058175058,1.0817885020878697,1.0828166258246397,524
2024-01-01 20:40:00+00:00,1.0828166258246397,1.0844639548079302,1.0825938631888956,1.0844111096721516,774
2024-01-01 20:45:00+00:00,1.0844111096721516,1.084553588997031,1.0836883590089994,1.0837975679603353,592
2024-01-01 20:50:00+00:00,1.0837975679603353,1.083813346827021,1.083501927848772,1.0836196902498092,1077
2024-01-01 20:55:00+00:00,1.0836196902498092,1.084058304433111,1.083561657108474,1.0838264208037707,318
2024-01-01 21:00:00+00:00,1.0838264208037707,1.0850630730234045,1.0835258570020816,1.0847849014224809,1327
2024-01-01 21:05:00+00:00,1.0847849014224809,1.0850254517856044,1.0841070704699027,1.0842713332912388,930
2024-01-01 21:10:00+00:00,1.0842713332912388,1.084399037517635,1.0840666194815252,1.0841600448493816,527
2024-01-01 21:15:00+00:00,1.0841600448493816,1.0848073911651461,1.0840981213786003,1.0846031072209417,1439
